ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
406,0.0241785492870423,0,-0.047187224088525395,51.550000000000004,lightskyblue
407,1059.5159266121036,0,-0.05065132570366315,51.556000000000004,lightskyblue
408,0.0,0,-0.04372312247338764,51.46,lightcyan
409,697.2905634970328,0,-0.04025902085824988,51.466,lightskyblue
410,4052.3429061116476,0,-0.04372312247338764,51.472,lightskyblue
411,2312.965295919184,0,-0.04025902085824988,51.478,lightskyblue
412,1474.7233813959722,0,-0.04372312247338764,51.484,lightskyblue
413,54.329636933224336,3,-0.04025902085824988,51.49,lightskyblue
414,297.31879321636563,0,-0.04372312247338764,51.496,lightskyblue
415,670.7771915044212,1,-0.04025902085824988,51.502,lightskyblue
416,3727.3443558101617,1,-0.04372312247338764,51.508,lightskyblue
417,10815.5904315761,4,-0.04025902085824988,51.514,deepskyblue
418,1534.264761710684,3,-0.04372312247338764,51.52,lightskyblue
419,3140.7962450861664,1,-0.04025902085824988,51.526,lightskyblue
420,1514.9984776978458,0,-0.04372312247338764,51.532000000000004,lightskyblue
421,1363.2256312616028,0,-0.04025902085824988,51.538000000000004,lightskyblue
422,2479.323177086459,0,-0.04372312247338764,51.544000000000004,lightskyblue
423,3466.342477610121,0,-0.04025902085824988,51.550000000000004,lightskyblue
424,866.591664039852,0,-0.04372312247338764,51.556000000000004,lightskyblue
425,0.0,0,-0.03679491924311212,51.46,lightcyan
426,572.0210488259498,0,-0.033330817627974366,51.466,lightskyblue
427,131.40047487054915,0,-0.03679491924311212,51.472,lightskyblue
428,1388.7557853557305,0,-0.033330817627974366,51.478,lightskyblue
429,626.0084530346898,0,-0.03679491924311212,51.484,lightskyblue
430,9.054939488870723,0,-0.033330817627974366,51.49,lightskyblue
431,58.608071691598326,1,-0.03679491924311212,51.496,lightskyblue
432,312.23437897961867,1,-0.033330817627974366,51.502,lightskyblue
433,3330.025184976583,0,-0.03679491924311212,51.508,lightskyblue
434,3563.810048595526,1,-0.033330817627974366,51.514,lightskyblue
435,217.30273875173074,1,-0.03679491924311212,51.52,lightskyblue
436,1937.0594818740317,1,-0.033330817627974366,51.526,lightskyblue
437,1111.0879622210684,0,-0.03679491924311212,51.532000000000004,lightskyblue
438,1657.6226177713888,0,-0.033330817627974366,51.538000000000004,lightskyblue
439,2851.985336754133,0,-0.03679491924311212,51.544000000000004,lightskyblue
440,2497.6583761142283,0,-0.033330817627974366,51.550000000000004,lightskyblue
441,1491.0002134310873,0,-0.03679491924311212,51.556000000000004,lightskyblue
442,0.000467144191840525,0,-0.029866716012836608,51.46,lightskyblue
443,0.0018685767673621,0,-0.026402614397698854,51.466,lightskyblue
444,3300.7239495083822,0,-0.029866716012836608,51.472,lightskyblue
445,2294.216115826975,0,-0.026402614397698854,51.478,lightskyblue
446,948.8395572172825,0,-0.029866716012836608,51.484,lightskyblue
447,335.010907020165,0,-0.026402614397698854,51.49,lightskyblue
448,0.0,0,-0.029866716012836608,51.496,lightcyan
449,1196.4581463084787,0,-0.026402614397698854,51.502,lightskyblue
450,1873.406273877712,0,-0.029866716012836608,51.508,lightskyblue
451,3730.4580147097804,0,-0.026402614397698854,51.514,lightskyblue
452,2882.0993262999586,2,-0.029866716012836608,51.52,lightskyblue
453,161.4139880011366,0,-0.026402614397698854,51.526,lightskyblue
454,339.2003494421627,0,-0.029866716012836608,51.532000000000004,lightskyblue
455,307.8143191718588,0,-0.026402614397698854,51.538000000000004,lightskyblue
456,5335.64773903911,0,-0.029866716012836608,51.544000000000004,deepskyblue
457,91.08937869258679,0,-0.026402614397698854,51.550000000000004,lightskyblue
458,647.1869387017038,0,-0.029866716012836608,51.556000000000004,lightskyblue
459,0.000467144191840525,0,-0.022938512782561093,51.46,lightskyblue
460,1397.4135765489661,0,-0.01947441116742334,51.466,lightskyblue
461,5308.895028580259,0,-0.022938512782561093,51.472,deepskyblue
462,3307.163936369044,0,-0.01947441116742334,51.478,lightskyblue
463,2010.0654421209902,0,-0.022938512782561093,51.484,lightskyblue
464,531.6241833364562,0,-0.01947441116742334,51.49,lightskyblue
465,0.0,0,-0.022938512782561093,51.496,lightcyan
466,2026.0844865354327,1,-0.01947441116742334,51.502,lightskyblue
467,5305.34260397316,0,-0.022938512782561093,51.508,deepskyblue
468,986.1937130872857,2,-0.01947441116742334,51.514,lightskyblue
469,3003.56443349225,2,-0.022938512782561093,51.52,lightskyblue
470,1701.6930425207402,1,-0.01947441116742334,51.526,lightskyblue
471,2642.3697794628542,0,-0.022938512782561093,51.532000000000004,lightskyblue
472,810.0773490446718,0,-0.01947441116742334,51.538000000000004,lightskyblue
473,1968.6233868116472,1,-0.022938512782561093,51.544000000000004,lightskyblue
474,6077.188883966327,0,-0.01947441116742334,51.550000000000004,deepskyblue
475,1542.0695656647285,0,-0.022938512782561093,51.556000000000004,lightskyblue
476,0.0,0,-0.01601030955228558,51.46,lightcyan
477,869.8220846592745,0,-0.012546207937147825,51.466,lightskyblue
478,3075.58456213677,1,-0.01601030955228558,51.472,lightskyblue
479,3745.0696918295707,2,-0.012546207937147825,51.478,lightskyblue
480,1179.6796578977471,1,-0.01601030955228558,51.484,lightskyblue
481,959.2398534282111,0,-0.012546207937147825,51.49,lightskyblue
482,0.0,2,-0.01601030955228558,51.496,lightcyan
483,4775.771032954152,1,-0.012546207937147825,51.502,deepskyblue
484,6851.1643152394345,1,-0.01601030955228558,51.508,deepskyblue
485,2417.565499254676,1,-0.012546207937147825,51.514,lightskyblue
486,2743.4413691879836,1,-0.01601030955228558,51.52,lightskyblue
487,782.4843022112116,0,-0.012546207937147825,51.526,lightskyblue
488,1910.2799956333179,0,-0.01601030955228558,51.532000000000004,lightskyblue
489,2170.2220827425067,0,-0.012546207937147825,51.538000000000004,lightskyblue
490,1463.5198622330383,0,-0.01601030955228558,51.544000000000004,lightskyblue
491,1683.980247737443,0,-0.012546207937147825,51.550000000000004,lightskyblue
492,1519.2972209915818,0,-0.01601030955228558,51.556000000000004,lightskyblue
493,0.0,0,-0.009082106322010064,51.46,lightcyan
494,475.6419628304872,0,-0.00561800470687231,51.466,lightskyblue
495,2143.3479458188776,0,-0.009082106322010064,51.472,lightskyblue
496,2262.4385916228853,0,-0.00561800470687231,51.478,lightskyblue
497,4575.759462671519,0,-0.009082106322010064,51.484,deepskyblue
498,1162.6183468208026,1,-0.00561800470687231,51.49,lightskyblue
499,83.773917742427,0,-0.009082106322010064,51.496,lightskyblue
500,502.643506454562,1,-0.00561800470687231,51.502,lightskyblue
501,21300.81837603092,1,-0.009082106322010064,51.508,darkblue
502,9623.465425472077,3,-0.00561800470687231,51.514,deepskyblue
503,7569.147224561737,0,-0.009082106322010064,51.52,deepskyblue
504,2183.92076129109,1,-0.00561800470687231,51.526,lightskyblue
505,4751.89304097359,0,-0.009082106322010064,51.532000000000004,deepskyblue
506,3655.2291704162294,0,-0.00561800470687231,51.538000000000004,lightskyblue
507,2703.9302894319044,0,-0.009082106322010064,51.544000000000004,lightskyblue
508,1322.762313026426,0,-0.00561800470687231,51.550000000000004,lightskyblue
509,330.6905782566065,0,-0.009082106322010064,51.556000000000004,lightskyblue
510,0.0,1,-0.002153903091734549,51.46,lightcyan
511,280.6705127197654,0,0.0013101985234032052,51.466,lightskyblue
512,710.5038311640454,0,-0.002153903091734549,51.472,lightskyblue
513,1258.7923954089415,0,0.0013101985234032052,51.478,lightskyblue
514,2399.950618253296,0,-0.002153903091734549,51.484,lightskyblue
515,2323.3397842459904,0,0.0013101985234032052,51.49,lightskyblue
516,729.6810500990528,0,-0.002153903091734549,51.496,lightskyblue
517,346.76249602968966,1,0.0013101985234032052,51.502,lightskyblue
518,1720.1315850696164,0,-0.002153903091734549,51.508,lightskyblue
519,11106.812667755552,1,0.0013101985234032052,51.514,deepskyblue
520,4969.341339772116,0,-0.002153903091734549,51.52,deepskyblue
521,390.60904865174024,0,0.0013101985234032052,51.526,lightskyblue
522,2252.8479067511744,0,-0.002153903091734549,51.532000000000004,lightskyblue
523,4282.933658050115,1,0.0013101985234032052,51.538000000000004,deepskyblue
524,5643.385404311919,0,-0.002153903091734549,51.544000000000004,deepskyblue
525,2134.110787567658,0,0.0013101985234032052,51.550000000000004,lightskyblue
526,534.2363116612291,0,-0.002153903091734549,51.556000000000004,lightskyblue
527,0.0,0,0.004774300138540966,51.46,lightcyan
528,772.5493583235192,0,0.00823840175367872,51.466,lightskyblue
529,973.5192451545469,0,0.004774300138540966,51.472,lightskyblue
530,575.0667788276497,0,0.00823840175367872,51.478,lightskyblue
531,2893.7138990541107,0,0.004774300138540966,51.484,lightskyblue
532,5117.693890058472,0,0.00823840175367872,51.49,deepskyblue
533,3528.6802981100645,0,0.004774300138540966,51.496,lightskyblue
534,204.7864966215613,0,0.00823840175367872,51.502,lightskyblue
535,944.4712120048564,0,0.004774300138540966,51.508,lightskyblue
536,9189.781011075196,0,0.00823840175367872,51.514,deepskyblue
537,1516.6227208433302,0,0.004774300138540966,51.52,lightskyblue
538,919.1908048813375,0,0.00823840175367872,51.526,lightskyblue
539,827.031571067111,0,0.004774300138540966,51.532000000000004,lightskyblue
540,3937.8156669789723,0,0.00823840175367872,51.538000000000004,lightskyblue
541,4135.592650282368,0,0.004774300138540966,51.544000000000004,lightskyblue
542,888.7414241667441,0,0.00823840175367872,51.550000000000004,lightskyblue
543,814.1829336184903,0,0.004774300138540966,51.556000000000004,lightskyblue
544,0.0,0,0.01170250336881648,51.46,lightcyan
545,1276.8920197325904,0,0.015166604983954234,51.466,lightskyblue
546,3661.7769047865677,0,0.01170250336881648,51.472,lightskyblue
547,186.9849198073809,0,0.015166604983954234,51.478,lightskyblue
548,1120.662708034465,0,0.01170250336881648,51.484,lightskyblue
549,4222.721767384511,0,0.015166604983954234,51.49,lightskyblue
550,954.1668252918872,0,0.01170250336881648,51.496,lightskyblue
551,1189.9554720576798,0,0.015166604983954234,51.502,lightskyblue
552,1622.9654648560395,0,0.01170250336881648,51.508,lightskyblue
553,357.40528615031513,0,0.015166604983954234,51.514,lightskyblue
554,2516.919544247443,0,0.01170250336881648,51.52,lightskyblue
555,1197.314041620708,0,0.015166604983954234,51.526,lightskyblue
556,654.5709931301406,0,0.01170250336881648,51.532000000000004,lightskyblue
557,1625.9000538864263,0,0.015166604983954234,51.538000000000004,lightskyblue
558,1168.973129826643,0,0.01170250336881648,51.544000000000004,lightskyblue
559,1374.6948339668018,0,0.015166604983954234,51.550000000000004,lightskyblue
560,425.7310894463086,0,0.01170250336881648,51.556000000000004,lightskyblue
561,295.91706217567406,0,0.018630706599091995,51.46,lightskyblue
562,1430.118939626009,0,0.02209480821422975,51.466,lightskyblue
563,3999.5752136089745,0,0.018630706599091995,51.472,lightskyblue
564,641.6057337763677,0,0.02209480821422975,51.478,lightskyblue
565,3699.4457746661737,0,0.018630706599091995,51.484,lightskyblue
566,995.5962454965223,2,0.02209480821422975,51.49,lightskyblue
567,1546.650503945749,1,0.018630706599091995,51.496,lightskyblue
568,3107.4181855015754,0,0.02209480821422975,51.502,lightskyblue
569,1250.3958600750157,0,0.018630706599091995,51.508,lightskyblue
570,522.0227319577134,0,0.02209480821422975,51.514,lightskyblue
571,1983.2510757151013,0,0.018630706599091995,51.52,lightskyblue
572,876.6047935622804,0,0.02209480821422975,51.526,lightskyblue
573,1152.5378430692817,0,0.018630706599091995,51.532000000000004,lightskyblue
574,1524.457282937203,0,0.02209480821422975,51.538000000000004,lightskyblue
575,1317.0454073763174,0,0.018630706599091995,51.544000000000004,lightskyblue
576,4873.409042431106,0,0.02209480821422975,51.550000000000004,deepskyblue
577,1344.3428671880229,0,0.018630706599091995,51.556000000000004,lightskyblue
578,1183.6682487026962,0,0.02555890982936751,51.46,lightskyblue
579,2222.3919294342627,0,0.029023011444505264,51.466,lightskyblue
580,1175.0782460101213,0,0.02555890982936751,51.472,lightskyblue
581,1708.3602976961486,0,0.029023011444505264,51.478,lightskyblue
582,1501.8724533309849,0,0.02555890982936751,51.484,lightskyblue
583,1893.0569327392816,0,0.029023011444505264,51.49,lightskyblue
584,1198.3377467186895,0,0.02555890982936751,51.496,lightskyblue
585,1193.9551165747573,0,0.029023011444505264,51.502,lightskyblue
586,1401.227195585189,0,0.02555890982936751,51.508,lightskyblue
587,1583.0428819828994,0,0.029023011444505264,51.514,lightskyblue
588,1638.3344692333644,0,0.02555890982936751,51.52,lightskyblue
589,3478.9159674157113,0,0.029023011444505264,51.526,lightskyblue
590,1200.2367360374562,0,0.02555890982936751,51.532000000000004,lightskyblue
591,1178.5428426670585,0,0.029023011444505264,51.538000000000004,lightskyblue
592,4154.026519445599,0,0.02555890982936751,51.544000000000004,lightskyblue
593,464.58737995241785,0,0.029023011444505264,51.550000000000004,lightskyblue
594,503.96242632098574,0,0.02555890982936751,51.556000000000004,lightskyblue
595,3086.3060988215766,0,0.032487113059643025,51.46,lightskyblue
596,969.3953874213036,0,0.03595121467478078,51.466,lightskyblue
597,507.67429627198175,0,0.032487113059643025,51.472,lightskyblue
598,381.534054929924,0,0.03595121467478078,51.478,lightskyblue
599,73.16973561141388,0,0.032487113059643025,51.484,lightskyblue
600,918.685260663163,0,0.03595121467478078,51.49,lightskyblue
601,738.7337819153985,0,0.032487113059643025,51.496,lightskyblue
602,426.7053815151891,0,0.03595121467478078,51.502,lightskyblue
603,750.5283974191724,0,0.032487113059643025,51.508,lightskyblue
604,1148.439100833695,0,0.03595121467478078,51.514,lightskyblue
605,4557.063325600098,1,0.032487113059643025,51.52,deepskyblue
606,37.9035042488634,0,0.03595121467478078,51.526,lightskyblue
607,168.9045292402614,0,0.032487113059643025,51.532000000000004,lightskyblue
608,159.78846682245813,0,0.03595121467478078,51.538000000000004,lightskyblue
609,1064.08025755683,0,0.032487113059643025,51.544000000000004,lightskyblue
610,254.77793958487464,0,0.03595121467478078,51.550000000000004,lightskyblue
611,242.1374515683509,0,0.032487113059643025,51.556000000000004,lightskyblue
612,1028.7686996071923,0,0.03941531628991854,51.46,lightskyblue
613,0.0,0,0.0428794179050563,51.466,lightcyan
614,101.53485925439635,0,0.03941531628991854,51.472,lightskyblue
615,0.0,0,0.0428794179050563,51.478,lightcyan
616,198.37099925491538,0,0.03941531628991854,51.484,lightskyblue
617,306.22842022105436,0,0.0428794179050563,51.49,lightskyblue
618,269.07812843567046,0,0.03941531628991854,51.496,lightskyblue
619,142.23512717172972,0,0.0428794179050563,51.502,lightskyblue
620,235.4467557868723,0,0.03941531628991854,51.508,lightskyblue
621,0.0,0,0.0428794179050563,51.514,lightcyan
622,918.9933659697923,0,0.03941531628991854,51.52,lightskyblue
623,12.634501416287799,0,0.0428794179050563,51.526,lightskyblue
624,73.31930006231659,0,0.03941531628991854,51.532000000000004,lightskyblue
625,53.26282227415271,0,0.0428794179050563,51.538000000000004,lightskyblue
626,244.77374487585763,0,0.03941531628991854,51.544000000000004,lightskyblue
627,0.0,0,0.0428794179050563,51.550000000000004,lightcyan
628,0.0,0,0.03941531628991854,51.556000000000004,lightcyan
