ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
176,1476.6770833333333,0,5.094248711305965,52.074,deepskyblue
177,584.8958333333333,0,5.095980762113533,52.077,lightskyblue
178,992.7354730789651,1,5.094248711305965,52.08,deepskyblue
179,1387.5899218071243,0,5.095980762113533,52.083,deepskyblue
180,571.4185898132059,0,5.094248711305965,52.086,lightskyblue
181,507.16375079221183,0,5.095980762113533,52.089,lightskyblue
182,79.86625301932368,0,5.094248711305965,52.092,lightskyblue
183,150.6991304347826,1,5.095980762113533,52.095,lightskyblue
184,56.02103562801932,0,5.094248711305965,52.098,lightskyblue
185,111.61979166666667,0,5.095980762113533,52.101,lightskyblue
186,514.0066653996524,0,5.094248711305965,52.104,lightskyblue
187,1597.7289585143353,0,5.095980762113533,52.107,deepskyblue
188,876.6073598440968,0,5.094248711305965,52.11,lightskyblue
189,362.6006944444444,1,5.095980762113533,52.113,lightskyblue
190,0.0,0,5.094248711305965,52.116,lightcyan
191,0.0,0,5.095980762113533,52.119,lightcyan
192,0.0,0,5.0977128129211025,52.05,lightcyan
193,0.0,0,5.099444863728671,52.053,lightcyan
194,131.09643788010425,0,5.0977128129211025,52.056,lightskyblue
195,131.09643788010425,0,5.099444863728671,52.059,lightskyblue
196,155.66116420503909,0,5.0977128129211025,52.062,lightskyblue
197,47.56597222222223,1,5.099444863728671,52.065,lightskyblue
198,47.56597222222223,0,5.0977128129211025,52.068,lightskyblue
199,99.24131944444446,0,5.099444863728671,52.071,lightskyblue
200,310.05208333333337,0,5.0977128129211025,52.074,lightskyblue
201,360.9131944444444,0,5.099444863728671,52.077,lightskyblue
202,760.1295703011874,1,5.0977128129211025,52.08,lightskyblue
203,1317.7604166666667,0,5.099444863728671,52.083,deepskyblue
204,2040.9216170721113,1,5.0977128129211025,52.086,deepskyblue
205,858.9895833333333,0,5.099444863728671,52.089,lightskyblue
206,143.0713043478261,0,5.0977128129211025,52.092,lightskyblue
207,65.44264190821256,0,5.099444863728671,52.095,lightskyblue
208,136.7363134057971,0,5.0977128129211025,52.098,lightskyblue
209,669.71875,0,5.099444863728671,52.101,lightskyblue
210,377.9079514190559,0,5.0977128129211025,52.104,lightskyblue
