detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
828,43110.0,313.98363095238096,0.01924768518518518,1.0,,,,,,,
837,43110.0,290.17321428571427,0.02368716931216931,1.0,,,,,,,
838,43110.0,371.5985119047619,0.03853505291005291,1.0,,,,,,,
845,43110.0,265.8910714285714,0.019758597883597878,1.0,,,,,,,
846,43110.0,295.7264880952381,0.03915178571428571,1.0,,,,,,,
1068,43110.0,712.5541666666667,0.0532010582010582,1.0,,,,,,,
1073,43110.0,470.81190476190477,0.01767361111111111,1.0,,,,,,,
1075,43110.0,227.81071428571428,0.02481481481481481,1.0,,,,,,,
1084,43110.0,204.08541666666667,0.019499007936507932,1.0,,,,,,,
1086,43110.0,255.75982142857143,0.03417493386243386,1.0,,,,,,,
1087,43110.0,320.79791666666665,0.05670138888888889,1.0,,,,,,,
1095,43110.0,187.53482142857143,0.01843584656084656,1.0,,,,,,,
1096,43110.0,134.99404761904762,0.006468253968253957,1.0,,,,,,,
1117,43110.0,436.81636904761905,0.05416501322751323,1.0,,,,,,,
1118,43110.0,411.0363095238095,0.05169642857142857,1.0,,,,,,,
1120,43110.0,490.8723214285714,0.06251322751322752,1.0,,,,,,,
1121,43110.0,406.97529761904764,0.030709325396825395,1.0,,,,,,,
1122,43110.0,215.64107142857142,0.019475859788359782,1.0,,,,,,,
1124,43110.0,217.38958333333332,0.021403769841269835,1.0,,,,,,,
1125,43110.0,158.4845238095238,0.011760912698412692,1.0,,,,,,,
1132,43110.0,453.9839285714286,0.0402281746031746,1.0,,,,,,,
1148,43110.0,146.30208333333334,0.016223544973544966,1.0,,,,,,,
1195,43110.0,480.40714285714284,0.03687334656084656,1.0,,,,,,,
1211,43110.0,181.6327380952381,0.010689484126984129,1.0,,,,,,,
1214,43110.0,620.6889880952381,0.05345899470899471,1.0,,,,,,,
1227,43110.0,216.04464285714286,0.013293650793650786,1.0,,,,,,,
1228,43110.0,247.6875,0.014136904761904755,1.0,,,,,,,
1317,43110.0,537.2535714285714,0.022218915343915333,1.0,,,,,,,
1349,43110.0,807.54375,0.02828042328042328,1.0,,,,,,,
1351,43110.0,614.3979166666667,0.08503968253968253,1.0,,,,,,,
1355,43110.0,394.7559523809524,0.015866402116402112,1.0,,,,,,,
1367,43110.0,1927.3410714285715,0.024685846560846558,1.0,,,,,,,
1373,43110.0,304.50357142857143,0.019861111111111104,1.0,,,,,,,
1378,43110.0,429.2809523809524,0.0517526455026455,1.0,,,,,,,
1402,43110.0,674.1440476190476,0.03980820105820105,1.0,,,,,,,
1410,43110.0,458.2794642857143,0.034580026455026454,1.0,,,,,,,
1411,43110.0,397.3622023809524,0.05597387566137566,1.0,,,,,,,
1412,43110.0,187.91220238095238,0.010648148148148143,1.0,,,,,,,
1418,43110.0,175.13095238095238,0.0074173280423280325,1.0,,,,,,,
1423,43110.0,153.97738095238094,0.011395502645502636,1.0,,,,,,,
1424,43110.0,205.77053571428573,0.01567129629629629,1.0,,,,,,,
1429,43110.0,571.0258928571428,0.04236607142857143,1.0,,,,,,,
1430,43110.0,818.496130952381,0.04570767195767196,1.0,,,,,,,
1441,43110.0,99.90625,0.005153769841269826,1.0,,,,,,,
1443,43110.0,208.26666666666668,0.02181382275132275,1.0,,,,,,,
1446,43110.0,243.0047619047619,0.015502645502645497,1.0,,,,,,,
1448,43110.0,80.26011904761904,0.00802579365079364,1.0,,,,,,,
1449,43110.0,83.25297619047619,0.004174933862433847,1.0,,,,,,,
1459,43110.0,797.1476190476191,0.03756283068783069,1.0,,,,,,,
1501,42844.842477876104,987.4014159292035,0.049467059980334314,1.0,,,,,,,
1,43110.0,146.68928571428572,0.008797949735449725,1.0,,0.38323037834060175,0.26862967636437424,2.0,126.5,9.545274069138163,46.59840845486792
10,43110.0,388.79821428571427,0.05929398148148149,1.0,,0.336029732309446,0.2245226430193943,2.3333333333333335,98.0,4.285938463333333,43.90316195333333
11,43110.0,255.86517857142857,0.030343915343915343,1.0,,0.2654715124877457,0.1241389201408405,1.75,209.75,9.532737609748263,46.60047171872355
12,43110.0,279.60863095238096,0.03362929894179894,1.0,,0.3737734546427022,0.226394187381551,1.75,109.25,5.14396679,45.0700969175
13,43110.0,277.5529761904762,0.031749338624338624,1.0,,0.4214236468171224,0.24445662216935798,1.2,247.6,9.177852456,47.000137482
14,43110.0,386.2705357142857,0.021876653439153432,1.0,,0.431546207426919,0.2714900922559384,1.2,276.4,9.177517778051337,47.00028366641338
15,43110.0,349.43630952380954,0.04677744708994709,1.0,,0.5701031354192221,0.283161439005623,1.3333333333333333,125.0,4.283167736666667,43.89493624666667
1501,44510.13084112149,1028.3551401869158,0.05119418483904465,1.0,,0.2969145573181885,0.27534672452821646,1.5,257.0,1.8833065549999999,46.21574191
1526,43110.0,257.3875,0.0178505291005291,1.0,,0.078044834592475,0.069077651446285,2.0,399.0,1.4830015,43.6285583
1535,43110.0,523.60625,0.04016369047619049,1.0,,0.285110059091323,0.12841395565013,2.0,396.0,1.4822933,43.6307385
16,43110.0,411.0815476190476,0.060456349206349215,1.0,,0.6629661993566386,0.2708151264139317,1.0,119.33333333333333,11.925723666666666,45.83540753333334
17,43110.0,336.2625,0.030958994708994703,1.0,,1.0917787324133135,0.9560613958983503,1.0,71.66666666666667,4.28612634929911,43.89879872324967
1726,43110.0,132.16904761904763,0.013840939153439147,1.0,,0.326694435772196,0.1323467305732395,1.0,1073.5,73.218548417987,2.896516292167
1744,43110.0,323.5565476190476,0.026112764550264553,1.0,,0.114557679385748,0.057367171725165,1.0,425.0,1.4694643,43.6476107
1747,43110.0,113.81488095238095,0.008604497354497352,1.0,,1.04253895019265,1.0216407115837,1.0,412.0,1.4686355,43.6204774
1748,43110.0,128.44434523809525,0.0054282407407407265,1.0,,0.182204877202403,0.173999077373662,1.0,40.0,1.4018083,43.594551800000005
1749,43110.0,220.49821428571428,0.01170965608465608,1.0,,0.207608685201028,0.19450659088096,1.0,38.0,1.4017506,43.5943682
1751,43110.0,681.266369047619,0.018993055555555548,1.0,,0.265479108928061,0.179860798201365,1.0,605.0,1.4411858,43.64748259999999
1753,43110.0,122.22708333333334,0.007581018518518524,1.0,,0.242168706109726,0.0944408079952,2.0,255.0,1.4970857,43.5932134
18,43110.0,323.9011904761905,0.026689814814814812,1.0,,0.9208065319135785,0.8088838551576543,1.25,215.75,5.154089647499999,45.07299511
19,43110.0,425.5675595238095,0.025451388888888885,1.0,,1.8624876194294062,0.4913065237467355,1.0,152.0,5.2747313,41.41232315
2,43110.0,1073.7940476190477,0.027589285714285705,1.0,,0.4577469999925277,0.34434721726822265,1.6666666666666667,118.33333333333333,11.949937566666668,45.842923033333335
20,43110.0,289.0565476190476,0.01117724867724867,1.0,,1.4393123913096089,0.5294859876314043,1.0,196.66666666666666,11.941417433333335,45.83356343333333
21,43110.0,187.65,0.012863756613756607,1.0,,0.39218669760087155,0.3796841679799625,1.0,514.5,13.354849744029451,49.158557509162755
22,43110.0,183.1482142857143,0.02254960317460317,1.0,,0.2632981573912055,0.1954422672925415,1.0,327.0,13.359047,49.15591295
25,43110.0,102.86636904761905,0.007949735449735443,1.0,,0.18405947383304067,0.070113018633571,1.6666666666666667,187.0,4.322007246383686,43.90459251420413
27,41614.517374517374,308.4723294723295,0.07094952094952095,1.0,,0.357936444905079,0.067520064529498,1.0,96.5,73.215161793812,2.902809902479
6,43110.0,386.1827380952381,0.03611441798941799,1.0,,0.45104988600009227,0.24619826485287266,2.3333333333333335,108.66666666666667,4.292696054814083,43.902908796768564
7,43110.0,206.62232142857144,0.021959325396825394,1.0,,0.4775462004290943,0.37036682983415803,2.3333333333333335,304.0,4.293122947653834,43.902948490054165
9,43110.0,360.40684523809523,0.040287698412698414,1.0,,0.5977550683339855,0.45674067977713295,1.0,92.0,5.2542148,41.426334250000004
