detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
Z8CT6,43050.0,335.73809523809524,0.02136739417989417,0.12053571428571429,,0.257163690361583,0.209613971616186,2.0,,-0.536049,44.854952
Z8CT8,43050.0,409.4642857142857,0.020178571428571417,0.12450396825396826,,1.55612668477521,1.32464675958945,1.0,,-0.530183,44.858624
Z8CT9,43050.0,407.30357142857144,0.03421792328042327,0.1185515873015873,,0.28520515885682,0.260940437152767,2.0,,-0.537807,44.853672
Z9CT1,43050.0,663.4166666666666,0.04876488095238095,0.020833333333333332,,0.343356125673755,0.240579970599071,2.0,,-0.598935,44.835672
Z9CT11,43050.0,405.8690476190476,,1.0,,0.332794280387251,0.089420683843757,2.0,,-0.601842,44.833287
Z9CT12,43050.0,271.7083333333333,0.03946263227513226,0.1001984126984127,,0.32242825281863,0.226025705336828,2.0,,-0.601736,44.833229
Z9CT14,43050.0,271.67857142857144,0.014988425925925912,0.24404761904761904,,0.448157895767337,0.108987162486018,1.0,,-0.620914,44.826561
Z9CT15,43050.0,220.53571428571428,0.09444775132275131,0.0818452380952381,,0.334602445300835,0.233793590769195,1.0,,-0.612543,44.827917
Z9CT16,43050.0,242.1845238095238,,1.0,,0.443287229563812,0.229869423106248,1.0,,-0.616235,44.826487
Z9CT17,43050.0,281.9761904761905,0.21912037037037038,0.05257936507936508,,0.090716183527723,0.017971952389033,1.0,,-0.623971,44.826294
Z9CT18,43050.0,343.7083333333333,,1.0,,0.200536728851129,0.181743293845109,2.0,,-0.602735,44.830814
Z9CT19,43050.0,395.17857142857144,0.1388988095238095,1.0,,0.087077375247345,0.050081227364664,2.0,,-0.603254,44.829745
Z9CT2,43050.0,549.7857142857143,0.07095238095238095,0.021825396825396824,,0.182051324599574,0.162233635880541,2.0,,-0.598708,44.832976
Z9CT3,43050.0,576.7916666666666,0.055274470899470886,0.0744047619047619,,0.182469056248138,0.126028007910432,2.0,,-0.597117,44.830589
Z9CT6,43050.0,231.24404761904762,0.07246197089947089,0.044642857142857144,,0.278788864778805,0.108411377443259,2.0,,-0.596318,44.833267
Z9CT7,43050.0,219.14880952380952,0.08705191798941798,0.041666666666666664,,0.190306815358288,0.151551463693945,2.0,,-0.590295,44.833848
Z9CT8,43050.0,289.73214285714283,0.05352513227513227,0.19692460317460317,,0.196041614428074,0.147373310390682,2.0,,-0.589055,44.834336
Z9CT9,43050.0,365.0952380952381,0.01738425925925924,0.12946428571428573,,0.2732358702125,0.123143075932389,2.0,,-0.596862,44.833359
