ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
1176,0.0,0,385957.0,396798,lightcyan
1177,0.0,0,386086.9038105677,397021,lightcyan
1178,0.0,0,385957.0,397244,lightcyan
1179,0.0,0,386086.9038105677,397467,lightcyan
1180,0.0,0,385957.0,397690,lightcyan
1181,0.0,0,386086.9038105677,397913,lightcyan
1182,0.0,0,385957.0,398136,lightcyan
1183,0.0,0,386086.9038105677,398359,lightcyan
1184,0.0,0,385957.0,398582,lightcyan
1185,0.0,0,386086.9038105677,398805,lightcyan
1186,0.0,0,385957.0,399028,lightcyan
1187,0.0,0,386086.9038105677,399251,lightcyan
1188,0.0,0,385957.0,399474,lightcyan
1189,0.0,0,386086.9038105677,399697,lightcyan
1190,0.0,0,385957.0,399920,lightcyan
1191,0.0,0,386086.9038105677,400143,lightcyan
1192,0.0,0,385957.0,400366,lightcyan
1193,0.0,0,386086.9038105677,400589,lightcyan
1194,0.0,0,385957.0,400812,lightcyan
1195,0.0,0,386086.9038105677,401035,lightcyan
1196,0.0,0,385957.0,401258,lightcyan
1197,0.0,0,386086.9038105677,401481,lightcyan
1198,0.0,0,385957.0,401704,lightcyan
1199,0.0,0,386086.9038105677,401927,lightcyan
1200,0.0,0,386216,391000,lightcyan
1201,0.0,0,386345.9038105677,391223,lightcyan
1202,0.0,0,386216.0,391446,lightcyan
1203,0.0,0,386345.9038105677,391669,lightcyan
1204,0.0,0,386216.0,391892,lightcyan
1205,0.0,0,386345.9038105677,392115,lightcyan
1206,0.0,0,386216.0,392338,lightcyan
1207,0.0,0,386345.9038105677,392561,lightcyan
1208,0.0,0,386216.0,392784,lightcyan
1209,0.0,0,386345.9038105677,393007,lightcyan
1210,0.0,0,386216.0,393230,lightcyan
1211,0.0,0,386345.9038105677,393453,lightcyan
1212,0.0,0,386216.0,393676,lightcyan
1213,0.0,0,386345.9038105677,393899,lightcyan
1214,0.0,0,386216.0,394122,lightcyan
1215,0.0,0,386345.9038105677,394345,lightcyan
1216,0.0,0,386216.0,394568,lightcyan
1217,0.0,0,386345.9038105677,394791,lightcyan
1218,0.0,0,386216.0,395014,lightcyan
1219,0.0,0,386345.9038105677,395237,lightcyan
1220,0.0,0,386216.0,395460,lightcyan
1221,0.0,0,386345.9038105677,395683,lightcyan
1222,0.0,0,386216.0,395906,lightcyan
1223,0.0,0,386345.9038105677,396129,lightcyan
1224,0.0,0,386216.0,396352,lightcyan
1225,0.0,0,386345.9038105677,396575,lightcyan
1226,0.0,0,386216.0,396798,lightcyan
1227,0.0,0,386345.9038105677,397021,lightcyan
1228,0.0,0,386216.0,397244,lightcyan
1229,0.0,0,386345.9038105677,397467,lightcyan
1230,0.0,0,386216.0,397690,lightcyan
1231,0.0,0,386345.9038105677,397913,lightcyan
1232,0.0,0,386216.0,398136,lightcyan
1233,0.0,0,386345.9038105677,398359,lightcyan
1234,0.0,0,386216.0,398582,lightcyan
1235,0.0,0,386345.9038105677,398805,lightcyan
1236,0.0,0,386216.0,399028,lightcyan
1237,0.0,0,386345.9038105677,399251,lightcyan
1238,0.0,0,386216.0,399474,lightcyan
1239,0.0,0,386345.9038105677,399697,lightcyan
1240,0.0,0,386216.0,399920,lightcyan
1241,0.0,0,386345.9038105677,400143,lightcyan
1242,0.0,0,386216.0,400366,lightcyan
1243,0.0,0,386345.9038105677,400589,lightcyan
1244,0.0,0,386216.0,400812,lightcyan
1245,0.0,0,386345.9038105677,401035,lightcyan
1246,0.0,0,386216.0,401258,lightcyan
1247,0.0,0,386345.9038105677,401481,lightcyan
1248,0.0,0,386216.0,401704,lightcyan
1249,0.0,0,386345.9038105677,401927,lightcyan
1250,0.0,0,386475,391000,lightcyan
1251,0.0,0,386604.9038105677,391223,lightcyan
1252,0.0,0,386475.0,391446,lightcyan
1253,0.0,0,386604.9038105677,391669,lightcyan
1254,0.0,0,386475.0,391892,lightcyan
1255,0.0,0,386604.9038105677,392115,lightcyan
1256,0.0,0,386475.0,392338,lightcyan
1257,0.0,0,386604.9038105677,392561,lightcyan
1258,0.0,0,386475.0,392784,lightcyan
1259,0.0,0,386604.9038105677,393007,lightcyan
1260,0.0,0,386475.0,393230,lightcyan
1261,0.0,0,386604.9038105677,393453,lightcyan
1262,0.0,0,386475.0,393676,lightcyan
1263,0.0,0,386604.9038105677,393899,lightcyan
1264,0.0,0,386475.0,394122,lightcyan
1265,0.0,0,386604.9038105677,394345,lightcyan
1266,0.0,0,386475.0,394568,lightcyan
1267,0.0,0,386604.9038105677,394791,lightcyan
1268,0.0,0,386475.0,395014,lightcyan
1269,0.0,0,386604.9038105677,395237,lightcyan
1270,0.0,0,386475.0,395460,lightcyan
1271,0.0,0,386604.9038105677,395683,lightcyan
1272,0.0,0,386475.0,395906,lightcyan
1273,0.0,0,386604.9038105677,396129,lightcyan
1274,0.0,0,386475.0,396352,lightcyan
1275,0.0,0,386604.9038105677,396575,lightcyan
1276,0.0,0,386475.0,396798,lightcyan
1277,0.0,0,386604.9038105677,397021,lightcyan
1278,0.0,0,386475.0,397244,lightcyan
1279,0.0,0,386604.9038105677,397467,lightcyan
1280,0.0,0,386475.0,397690,lightcyan
1281,0.0,0,386604.9038105677,397913,lightcyan
1282,0.0,0,386475.0,398136,lightcyan
1283,0.0,0,386604.9038105677,398359,lightcyan
1284,0.0,0,386475.0,398582,lightcyan
1285,0.0,0,386604.9038105677,398805,lightcyan
1286,0.0,0,386475.0,399028,lightcyan
1287,0.0,0,386604.9038105677,399251,lightcyan
1288,0.0,0,386475.0,399474,lightcyan
1289,0.0,0,386604.9038105677,399697,lightcyan
1290,0.0,0,386475.0,399920,lightcyan
1291,0.0,0,386604.9038105677,400143,lightcyan
1292,0.0,0,386475.0,400366,lightcyan
1293,0.0,0,386604.9038105677,400589,lightcyan
1294,0.0,0,386475.0,400812,lightcyan
1295,0.0,0,386604.9038105677,401035,lightcyan
1296,0.0,0,386475.0,401258,lightcyan
1297,0.0,0,386604.9038105677,401481,lightcyan
1298,0.0,0,386475.0,401704,lightcyan
1299,0.0,0,386604.9038105677,401927,lightcyan
1300,0.0,0,386734,391000,lightcyan
1301,0.0,0,386863.9038105677,391223,lightcyan
1302,0.0,0,386734.0,391446,lightcyan
1303,0.0,0,386863.9038105677,391669,lightcyan
1304,0.0,0,386734.0,391892,lightcyan
1305,0.0,0,386863.9038105677,392115,lightcyan
1306,0.0,0,386734.0,392338,lightcyan
1307,0.0,0,386863.9038105677,392561,lightcyan
1308,0.0,0,386734.0,392784,lightcyan
1309,0.0,0,386863.9038105677,393007,lightcyan
1310,0.0,0,386734.0,393230,lightcyan
1311,0.0,0,386863.9038105677,393453,lightcyan
1312,0.0,0,386734.0,393676,lightcyan
1313,0.0,0,386863.9038105677,393899,lightcyan
1314,0.0,0,386734.0,394122,lightcyan
1315,0.0,0,386863.9038105677,394345,lightcyan
1316,0.0,0,386734.0,394568,lightcyan
1317,0.0,0,386863.9038105677,394791,lightcyan
1318,0.0,0,386734.0,395014,lightcyan
1319,0.0,0,386863.9038105677,395237,lightcyan
1320,0.0,0,386734.0,395460,lightcyan
1321,0.0,0,386863.9038105677,395683,lightcyan
1322,0.0,0,386734.0,395906,lightcyan
1323,0.0,0,386863.9038105677,396129,lightcyan
1324,0.0,0,386734.0,396352,lightcyan
1325,0.0,0,386863.9038105677,396575,lightcyan
1326,0.0,0,386734.0,396798,lightcyan
1327,0.0,0,386863.9038105677,397021,lightcyan
1328,0.0,0,386734.0,397244,lightcyan
1329,0.0,0,386863.9038105677,397467,lightcyan
1330,0.0,0,386734.0,397690,lightcyan
1331,0.0,0,386863.9038105677,397913,lightcyan
1332,0.0,0,386734.0,398136,lightcyan
1333,0.0,0,386863.9038105677,398359,lightcyan
1334,0.0,0,386734.0,398582,lightcyan
1335,0.0,0,386863.9038105677,398805,lightcyan
1336,0.0,0,386734.0,399028,lightcyan
1337,0.0,0,386863.9038105677,399251,lightcyan
1338,0.0,0,386734.0,399474,lightcyan
1339,0.0,0,386863.9038105677,399697,lightcyan
1340,0.0,0,386734.0,399920,lightcyan
1341,0.0,0,386863.9038105677,400143,lightcyan
1342,0.0,0,386734.0,400366,lightcyan
1343,0.0,0,386863.9038105677,400589,lightcyan
1344,0.0,0,386734.0,400812,lightcyan
1345,0.0,0,386863.9038105677,401035,lightcyan
1346,0.0,0,386734.0,401258,lightcyan
1347,0.0,0,386863.9038105677,401481,lightcyan
1348,0.0,0,386734.0,401704,lightcyan
1349,0.0,0,386863.9038105677,401927,lightcyan
1350,0.0,0,386993,391000,lightcyan
1351,0.0,0,387122.9038105677,391223,lightcyan
1352,0.0,0,386993.0,391446,lightcyan
1353,0.0,0,387122.9038105677,391669,lightcyan
1354,0.0,0,386993.0,391892,lightcyan
1355,0.0,0,387122.9038105677,392115,lightcyan
1356,0.0,0,386993.0,392338,lightcyan
1357,0.0,0,387122.9038105677,392561,lightcyan
1358,0.0,0,386993.0,392784,lightcyan
1359,0.0,0,387122.9038105677,393007,lightcyan
1360,0.0,0,386993.0,393230,lightcyan
1361,0.0,0,387122.9038105677,393453,lightcyan
1362,0.0,0,386993.0,393676,lightcyan
1363,0.0,0,387122.9038105677,393899,lightcyan
1364,0.0,0,386993.0,394122,lightcyan
1365,0.0,0,387122.9038105677,394345,lightcyan
1366,0.0,0,386993.0,394568,lightcyan
1367,0.0,0,387122.9038105677,394791,lightcyan
1368,0.0,0,386993.0,395014,lightcyan
1369,0.0,0,387122.9038105677,395237,lightcyan
1370,0.0,0,386993.0,395460,lightcyan
1371,0.0,0,387122.9038105677,395683,lightcyan
1372,0.0,0,386993.0,395906,lightcyan
1373,0.0,0,387122.9038105677,396129,lightcyan
1374,0.0,0,386993.0,396352,lightcyan
1375,0.0,0,387122.9038105677,396575,lightcyan
1376,0.0,0,386993.0,396798,lightcyan
1377,0.0,0,387122.9038105677,397021,lightcyan
1378,0.0,0,386993.0,397244,lightcyan
1379,0.0,0,387122.9038105677,397467,lightcyan
1380,0.0,0,386993.0,397690,lightcyan
1381,0.0,0,387122.9038105677,397913,lightcyan
1382,0.0,0,386993.0,398136,lightcyan
1383,0.0,0,387122.9038105677,398359,lightcyan
1384,0.0,0,386993.0,398582,lightcyan
1385,0.0,0,387122.9038105677,398805,lightcyan
1386,0.0,0,386993.0,399028,lightcyan
1387,0.0,0,387122.9038105677,399251,lightcyan
1388,0.0,0,386993.0,399474,lightcyan
1389,0.0,0,387122.9038105677,399697,lightcyan
1390,0.0,0,386993.0,399920,lightcyan
1391,0.0,0,387122.9038105677,400143,lightcyan
1392,0.0,0,386993.0,400366,lightcyan
1393,0.0,0,387122.9038105677,400589,lightcyan
1394,0.0,0,386993.0,400812,lightcyan
1395,0.0,0,387122.9038105677,401035,lightcyan
1396,0.0,0,386993.0,401258,lightcyan
1397,0.0,0,387122.9038105677,401481,lightcyan
1398,0.0,0,386993.0,401704,lightcyan
1399,0.0,0,387122.9038105677,401927,lightcyan
1400,0.0,0,387252,391000,lightcyan
1401,0.0,0,387381.9038105677,391223,lightcyan
1402,0.0,0,387252.0,391446,lightcyan
1403,0.0,0,387381.9038105677,391669,lightcyan
1404,0.0,0,387252.0,391892,lightcyan
1405,0.0,0,387381.9038105677,392115,lightcyan
1406,0.0,0,387252.0,392338,lightcyan
1407,0.0,0,387381.9038105677,392561,lightcyan
1408,0.0,0,387252.0,392784,lightcyan
1409,0.0,0,387381.9038105677,393007,lightcyan
1410,0.0,0,387252.0,393230,lightcyan
1411,0.0,0,387381.9038105677,393453,lightcyan
1412,0.0,0,387252.0,393676,lightcyan
1413,0.0,0,387381.9038105677,393899,lightcyan
1414,0.0,0,387252.0,394122,lightcyan
1415,0.0,0,387381.9038105677,394345,lightcyan
1416,0.0,0,387252.0,394568,lightcyan
1417,0.0,0,387381.9038105677,394791,lightcyan
1418,0.0,0,387252.0,395014,lightcyan
1419,0.0,0,387381.9038105677,395237,lightcyan
1420,0.0,0,387252.0,395460,lightcyan
1421,0.0,0,387381.9038105677,395683,lightcyan
1422,0.0,0,387252.0,395906,lightcyan
1423,0.0,0,387381.9038105677,396129,lightcyan
1424,0.0,0,387252.0,396352,lightcyan
1425,0.0,0,387381.9038105677,396575,lightcyan
1426,0.0,0,387252.0,396798,lightcyan
1427,0.0,0,387381.9038105677,397021,lightcyan
1428,0.0,0,387252.0,397244,lightcyan
1429,0.0,0,387381.9038105677,397467,lightcyan
1430,0.0,0,387252.0,397690,lightcyan
1431,0.0,0,387381.9038105677,397913,lightcyan
1432,0.0,0,387252.0,398136,lightcyan
1433,0.0,0,387381.9038105677,398359,lightcyan
1434,0.0,0,387252.0,398582,lightcyan
1435,0.0,0,387381.9038105677,398805,lightcyan
1436,0.0,0,387252.0,399028,lightcyan
1437,0.0,0,387381.9038105677,399251,lightcyan
1438,0.0,0,387252.0,399474,lightcyan
1439,0.0,0,387381.9038105677,399697,lightcyan
1440,0.0,0,387252.0,399920,lightcyan
1441,0.0,0,387381.9038105677,400143,lightcyan
1442,0.0,0,387252.0,400366,lightcyan
1443,0.0,0,387381.9038105677,400589,lightcyan
1444,0.0,0,387252.0,400812,lightcyan
1445,0.0,0,387381.9038105677,401035,lightcyan
1446,0.0,0,387252.0,401258,lightcyan
1447,0.0,0,387381.9038105677,401481,lightcyan
1448,0.0,0,387252.0,401704,lightcyan
1449,0.0,0,387381.9038105677,401927,lightcyan
1450,0.0,0,387511,391000,lightcyan
1451,0.0,0,387640.9038105677,391223,lightcyan
1452,0.0,0,387511.0,391446,lightcyan
1453,0.0,0,387640.9038105677,391669,lightcyan
1454,0.0,0,387511.0,391892,lightcyan
1455,0.0,0,387640.9038105677,392115,lightcyan
1456,0.0,0,387511.0,392338,lightcyan
1457,0.0,0,387640.9038105677,392561,lightcyan
1458,0.0,0,387511.0,392784,lightcyan
1459,0.0,0,387640.9038105677,393007,lightcyan
1460,0.0,0,387511.0,393230,lightcyan
1461,0.0,0,387640.9038105677,393453,lightcyan
1462,0.0,0,387511.0,393676,lightcyan
1463,0.0,0,387640.9038105677,393899,lightcyan
1464,0.0,0,387511.0,394122,lightcyan
1465,0.0,0,387640.9038105677,394345,lightcyan
1466,0.0,0,387511.0,394568,lightcyan
1467,0.0,0,387640.9038105677,394791,lightcyan
1468,0.0,0,387511.0,395014,lightcyan
1469,0.0,0,387640.9038105677,395237,lightcyan
1470,0.0,0,387511.0,395460,lightcyan
1471,0.0,0,387640.9038105677,395683,lightcyan
1472,0.0,0,387511.0,395906,lightcyan
1473,0.0,0,387640.9038105677,396129,lightcyan
1474,0.0,0,387511.0,396352,lightcyan
1475,0.0,0,387640.9038105677,396575,lightcyan
1476,0.0,0,387511.0,396798,lightcyan
1477,0.0,0,387640.9038105677,397021,lightcyan
1478,0.0,0,387511.0,397244,lightcyan
1479,0.0,0,387640.9038105677,397467,lightcyan
1480,0.0,0,387511.0,397690,lightcyan
1481,0.0,0,387640.9038105677,397913,lightcyan
1482,0.0,0,387511.0,398136,lightcyan
1483,0.0,0,387640.9038105677,398359,lightcyan
1484,0.0,0,387511.0,398582,lightcyan
1485,0.0,0,387640.9038105677,398805,lightcyan
1486,0.0,0,387511.0,399028,lightcyan
1487,0.0,0,387640.9038105677,399251,lightcyan
1488,0.0,0,387511.0,399474,lightcyan
1489,0.0,0,387640.9038105677,399697,lightcyan
1490,0.0,0,387511.0,399920,lightcyan
1491,0.0,0,387640.9038105677,400143,lightcyan
1492,0.0,0,387511.0,400366,lightcyan
1493,0.0,0,387640.9038105677,400589,lightcyan
1494,0.0,0,387511.0,400812,lightcyan
1495,0.0,0,387640.9038105677,401035,lightcyan
1496,0.0,0,387511.0,401258,lightcyan
1497,0.0,0,387640.9038105677,401481,lightcyan
1498,0.0,0,387511.0,401704,lightcyan
1499,0.0,0,387640.9038105677,401927,lightcyan
1500,0.0,0,387770,391000,lightcyan
1501,0.0,0,387899.9038105677,391223,lightcyan
1502,0.0,0,387770.0,391446,lightcyan
1503,0.0,0,387899.9038105677,391669,lightcyan
1504,0.0,0,387770.0,391892,lightcyan
1505,0.0,0,387899.9038105677,392115,lightcyan
1506,0.0,0,387770.0,392338,lightcyan
1507,0.0,0,387899.9038105677,392561,lightcyan
1508,0.0,0,387770.0,392784,lightcyan
1509,0.0,0,387899.9038105677,393007,lightcyan
1510,0.0,0,387770.0,393230,lightcyan
1511,0.0,0,387899.9038105677,393453,lightcyan
1512,0.0,0,387770.0,393676,lightcyan
1513,0.0,0,387899.9038105677,393899,lightcyan
1514,0.0,0,387770.0,394122,lightcyan
1515,0.0,0,387899.9038105677,394345,lightcyan
1516,0.0,0,387770.0,394568,lightcyan
1517,0.0,0,387899.9038105677,394791,lightcyan
1518,0.0,0,387770.0,395014,lightcyan
1519,0.0,0,387899.9038105677,395237,lightcyan
1520,0.0,0,387770.0,395460,lightcyan
1521,0.0,0,387899.9038105677,395683,lightcyan
1522,0.0,0,387770.0,395906,lightcyan
1523,0.0,0,387899.9038105677,396129,lightcyan
1524,0.0,0,387770.0,396352,lightcyan
1525,0.0,0,387899.9038105677,396575,lightcyan
1526,0.0,0,387770.0,396798,lightcyan
1527,0.0,0,387899.9038105677,397021,lightcyan
1528,0.0,0,387770.0,397244,lightcyan
1529,0.0,0,387899.9038105677,397467,lightcyan
1530,0.0,0,387770.0,397690,lightcyan
1531,0.0,0,387899.9038105677,397913,lightcyan
1532,0.0,0,387770.0,398136,lightcyan
1533,0.0,0,387899.9038105677,398359,lightcyan
1534,0.0,0,387770.0,398582,lightcyan
1535,0.0,0,387899.9038105677,398805,lightcyan
1536,0.0,0,387770.0,399028,lightcyan
1537,0.0,0,387899.9038105677,399251,lightcyan
1538,0.0,0,387770.0,399474,lightcyan
1539,0.0,0,387899.9038105677,399697,lightcyan
1540,0.0,0,387770.0,399920,lightcyan
1541,0.0,0,387899.9038105677,400143,lightcyan
1542,0.0,0,387770.0,400366,lightcyan
1543,0.0,0,387899.9038105677,400589,lightcyan
1544,0.0,0,387770.0,400812,lightcyan
1545,0.0,0,387899.9038105677,401035,lightcyan
1546,0.0,0,387770.0,401258,lightcyan
1547,0.0,0,387899.9038105677,401481,lightcyan
1548,0.0,0,387770.0,401704,lightcyan
1549,0.0,0,387899.9038105677,401927,lightcyan
1550,0.0,0,388029,391000,lightcyan
1551,0.0,0,388158.9038105677,391223,lightcyan
1552,0.0,0,388029.0,391446,lightcyan
1553,0.0,0,388158.9038105677,391669,lightcyan
1554,0.0,0,388029.0,391892,lightcyan
1555,0.0,0,388158.9038105677,392115,lightcyan
1556,0.0,0,388029.0,392338,lightcyan
1557,0.0,0,388158.9038105677,392561,lightcyan
1558,0.0,0,388029.0,392784,lightcyan
1559,0.0,0,388158.9038105677,393007,lightcyan
1560,0.0,0,388029.0,393230,lightcyan
1561,0.0,0,388158.9038105677,393453,lightcyan
1562,0.0,0,388029.0,393676,lightcyan
1563,0.0,0,388158.9038105677,393899,lightcyan
1564,0.0,0,388029.0,394122,lightcyan
1565,0.0,0,388158.9038105677,394345,lightcyan
1566,0.0,0,388029.0,394568,lightcyan
1567,0.0,0,388158.9038105677,394791,lightcyan
1568,0.0,0,388029.0,395014,lightcyan
1569,0.0,0,388158.9038105677,395237,lightcyan
1570,0.0,0,388029.0,395460,lightcyan
1571,0.0,0,388158.9038105677,395683,lightcyan
1572,0.0,0,388029.0,395906,lightcyan
1573,0.0,0,388158.9038105677,396129,lightcyan
1574,0.0,0,388029.0,396352,lightcyan
1575,0.0,0,388158.9038105677,396575,lightcyan
1576,0.0,0,388029.0,396798,lightcyan
1577,0.0,0,388158.9038105677,397021,lightcyan
1578,0.0,0,388029.0,397244,lightcyan
1579,0.0,0,388158.9038105677,397467,lightcyan
1580,0.0,0,388029.0,397690,lightcyan
1581,0.0,0,388158.9038105677,397913,lightcyan
1582,0.0,0,388029.0,398136,lightcyan
1583,0.0,0,388158.9038105677,398359,lightcyan
1584,0.0,0,388029.0,398582,lightcyan
1585,0.0,0,388158.9038105677,398805,lightcyan
1586,0.0,0,388029.0,399028,lightcyan
1587,0.0,0,388158.9038105677,399251,lightcyan
1588,0.0,0,388029.0,399474,lightcyan
1589,0.0,0,388158.9038105677,399697,lightcyan
1590,0.0,0,388029.0,399920,lightcyan
1591,0.0,0,388158.9038105677,400143,lightcyan
1592,0.0,0,388029.0,400366,lightcyan
1593,0.0,0,388158.9038105677,400589,lightcyan
1594,0.0,0,388029.0,400812,lightcyan
1595,0.0,0,388158.9038105677,401035,lightcyan
1596,0.0,0,388029.0,401258,lightcyan
1597,0.0,0,388158.9038105677,401481,lightcyan
1598,0.0,0,388029.0,401704,lightcyan
1599,0.0,0,388158.9038105677,401927,lightcyan
1600,0.0,0,388288,391000,lightcyan
1601,0.0,0,388417.9038105677,391223,lightcyan
1602,0.0,0,388288.0,391446,lightcyan
1603,0.0,0,388417.9038105677,391669,lightcyan
1604,0.0,0,388288.0,391892,lightcyan
1605,0.0,0,388417.9038105677,392115,lightcyan
1606,0.0,0,388288.0,392338,lightcyan
1607,0.0,0,388417.9038105677,392561,lightcyan
1608,0.0,0,388288.0,392784,lightcyan
1609,0.0,0,388417.9038105677,393007,lightcyan
1610,0.0,0,388288.0,393230,lightcyan
1611,0.0,0,388417.9038105677,393453,lightcyan
1612,0.0,0,388288.0,393676,lightcyan
1613,0.0,0,388417.9038105677,393899,lightcyan
1614,0.0,0,388288.0,394122,lightcyan
1615,0.0,0,388417.9038105677,394345,lightcyan
1616,0.0,0,388288.0,394568,lightcyan
1617,0.0,0,388417.9038105677,394791,lightcyan
1618,0.0,0,388288.0,395014,lightcyan
1619,0.0,0,388417.9038105677,395237,lightcyan
1620,0.0,0,388288.0,395460,lightcyan
1621,0.0,0,388417.9038105677,395683,lightcyan
1622,0.0,0,388288.0,395906,lightcyan
1623,0.0,0,388417.9038105677,396129,lightcyan
1624,0.0,0,388288.0,396352,lightcyan
1625,0.0,0,388417.9038105677,396575,lightcyan
1626,0.0,0,388288.0,396798,lightcyan
1627,0.0,0,388417.9038105677,397021,lightcyan
1628,0.0,0,388288.0,397244,lightcyan
1629,0.0,0,388417.9038105677,397467,lightcyan
1630,0.0,0,388288.0,397690,lightcyan
1631,0.0,0,388417.9038105677,397913,lightcyan
1632,0.0,0,388288.0,398136,lightcyan
1633,0.0,0,388417.9038105677,398359,lightcyan
1634,0.0,0,388288.0,398582,lightcyan
1635,0.0,0,388417.9038105677,398805,lightcyan
1636,0.0,0,388288.0,399028,lightcyan
1637,0.0,0,388417.9038105677,399251,lightcyan
1638,0.0,0,388288.0,399474,lightcyan
1639,0.0,0,388417.9038105677,399697,lightcyan
1640,0.0,0,388288.0,399920,lightcyan
1641,0.0,0,388417.9038105677,400143,lightcyan
1642,0.0,0,388288.0,400366,lightcyan
1643,0.0,0,388417.9038105677,400589,lightcyan
1644,0.0,0,388288.0,400812,lightcyan
1645,0.0,0,388417.9038105677,401035,lightcyan
1646,0.0,0,388288.0,401258,lightcyan
1647,0.0,0,388417.9038105677,401481,lightcyan
1648,0.0,0,388288.0,401704,lightcyan
1649,0.0,0,388417.9038105677,401927,lightcyan
1650,0.0,0,388547,391000,lightcyan
1651,0.0,0,388676.9038105677,391223,lightcyan
1652,0.0,0,388547.0,391446,lightcyan
1653,0.0,0,388676.9038105677,391669,lightcyan
1654,0.0,0,388547.0,391892,lightcyan
1655,0.0,0,388676.9038105677,392115,lightcyan
1656,0.0,0,388547.0,392338,lightcyan
1657,0.0,0,388676.9038105677,392561,lightcyan
1658,0.0,0,388547.0,392784,lightcyan
1659,0.0,0,388676.9038105677,393007,lightcyan
1660,0.0,0,388547.0,393230,lightcyan
1661,0.0,0,388676.9038105677,393453,lightcyan
1662,0.0,0,388547.0,393676,lightcyan
1663,0.0,0,388676.9038105677,393899,lightcyan
1664,0.0,0,388547.0,394122,lightcyan
1665,0.0,0,388676.9038105677,394345,lightcyan
1666,0.0,0,388547.0,394568,lightcyan
1667,0.0,0,388676.9038105677,394791,lightcyan
1668,0.0,0,388547.0,395014,lightcyan
1669,0.0,0,388676.9038105677,395237,lightcyan
1670,0.0,0,388547.0,395460,lightcyan
1671,0.0,0,388676.9038105677,395683,lightcyan
1672,0.0,0,388547.0,395906,lightcyan
1673,0.0,0,388676.9038105677,396129,lightcyan
1674,0.0,0,388547.0,396352,lightcyan
1675,0.0,0,388676.9038105677,396575,lightcyan
1676,0.0,0,388547.0,396798,lightcyan
1677,0.0,0,388676.9038105677,397021,lightcyan
1678,0.0,0,388547.0,397244,lightcyan
1679,0.0,0,388676.9038105677,397467,lightcyan
1680,0.0,0,388547.0,397690,lightcyan
1681,0.0,0,388676.9038105677,397913,lightcyan
1682,0.0,0,388547.0,398136,lightcyan
1683,0.0,0,388676.9038105677,398359,lightcyan
1684,0.0,0,388547.0,398582,lightcyan
1685,0.0,0,388676.9038105677,398805,lightcyan
1686,0.0,0,388547.0,399028,lightcyan
1687,0.0,0,388676.9038105677,399251,lightcyan
1688,0.0,0,388547.0,399474,lightcyan
1689,0.0,0,388676.9038105677,399697,lightcyan
1690,0.0,0,388547.0,399920,lightcyan
1691,0.0,0,388676.9038105677,400143,lightcyan
1692,0.0,0,388547.0,400366,lightcyan
1693,0.0,0,388676.9038105677,400589,lightcyan
1694,0.0,0,388547.0,400812,lightcyan
1695,0.0,0,388676.9038105677,401035,lightcyan
1696,0.0,0,388547.0,401258,lightcyan
1697,0.0,0,388676.9038105677,401481,lightcyan
1698,0.0,0,388547.0,401704,lightcyan
1699,0.0,0,388676.9038105677,401927,lightcyan
1700,0.0,0,388806,391000,lightcyan
1701,0.0,0,388935.9038105677,391223,lightcyan
1702,0.0,0,388806.0,391446,lightcyan
1703,0.0,0,388935.9038105677,391669,lightcyan
1704,0.0,0,388806.0,391892,lightcyan
1705,0.0,0,388935.9038105677,392115,lightcyan
1706,0.0,0,388806.0,392338,lightcyan
1707,0.0,0,388935.9038105677,392561,lightcyan
1708,0.0,0,388806.0,392784,lightcyan
1709,0.0,0,388935.9038105677,393007,lightcyan
1710,0.0,0,388806.0,393230,lightcyan
1711,0.0,0,388935.9038105677,393453,lightcyan
1712,0.0,0,388806.0,393676,lightcyan
1713,0.0,0,388935.9038105677,393899,lightcyan
1714,0.0,0,388806.0,394122,lightcyan
1715,0.0,0,388935.9038105677,394345,lightcyan
1716,0.0,0,388806.0,394568,lightcyan
1717,0.0,0,388935.9038105677,394791,lightcyan
1718,0.0,0,388806.0,395014,lightcyan
1719,0.0,0,388935.9038105677,395237,lightcyan
1720,0.0,0,388806.0,395460,lightcyan
1721,0.0,0,388935.9038105677,395683,lightcyan
1722,0.0,0,388806.0,395906,lightcyan
1723,0.0,0,388935.9038105677,396129,lightcyan
1724,0.0,0,388806.0,396352,lightcyan
1725,0.0,0,388935.9038105677,396575,lightcyan
1726,0.0,0,388806.0,396798,lightcyan
1727,0.0,0,388935.9038105677,397021,lightcyan
1728,0.0,0,388806.0,397244,lightcyan
1729,0.0,0,388935.9038105677,397467,lightcyan
1730,0.0,0,388806.0,397690,lightcyan
1731,0.0,0,388935.9038105677,397913,lightcyan
1732,0.0,0,388806.0,398136,lightcyan
1733,0.0,0,388935.9038105677,398359,lightcyan
1734,0.0,0,388806.0,398582,lightcyan
1735,0.0,0,388935.9038105677,398805,lightcyan
1736,0.0,0,388806.0,399028,lightcyan
1737,0.0,0,388935.9038105677,399251,lightcyan
1738,0.0,0,388806.0,399474,lightcyan
1739,0.0,0,388935.9038105677,399697,lightcyan
1740,0.0,0,388806.0,399920,lightcyan
1741,0.0,0,388935.9038105677,400143,lightcyan
1742,0.0,0,388806.0,400366,lightcyan
1743,0.0,0,388935.9038105677,400589,lightcyan
1744,0.0,0,388806.0,400812,lightcyan
1745,0.0,0,388935.9038105677,401035,lightcyan
1746,0.0,0,388806.0,401258,lightcyan
